country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","29-04-2025 14:00:00",12.920984,77.584908,NH3,1,1,1
India,Karnataka,Bengaluru,"Jigani, Bengaluru - KSPCB","29-04-2025 14:00:00",12.7816279,77.6299145,PM10,39,130,76
India,Karnataka,Bengaluru,"Jigani, Bengaluru - KSPCB","29-04-2025 14:00:00",12.7816279,77.6299145,NO2,35,38,37
India,Karnataka,Bengaluru,"Jigani, Bengaluru - KSPCB","29-04-2025 14:00:00",12.7816279,77.6299145,NH3,8,8,8
India,Karnataka,Bengaluru,"Kasturi Nagar, Bengaluru - KSPCB","29-04-2025 14:00:00",13.003872,77.664217,SO2,8,9,9
India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","29-04-2025 14:00:00",13.940000,75.555917,OZONE,32,61,41
India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","29-04-2025 14:00:00",16.7602,77.1428,PM10,44,95,68
India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","29-04-2025 14:00:00",16.7602,77.1428,NO2,34,86,73
India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","29-04-2025 14:00:00",16.7602,77.1428,CO,12,101,17
India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","29-04-2025 14:00:00",10.073232,76.302765,PM10,NA,NA,NA
India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","29-04-2025 14:00:00",10.073232,76.302765,NH3,NA,NA,NA
India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","29-04-2025 14:00:00",13.428828,77.731418,NH3,3,6,4
India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","29-04-2025 14:00:00",13.328028,75.797056,PM10,NA,NA,NA
India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","29-04-2025 14:00:00",14.475800,75.905200,NO2,10,16,12
India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","29-04-2025 14:00:00",14.475800,75.905200,CO,32,38,32
India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","29-04-2025 14:00:00",14.475800,75.905200,OZONE,18,20,19
India,Karnataka,Bengaluru,"Shivapura_Peenya, Bengaluru - KSPCB","29-04-2025 14:00:00",13.0246342,77.5080115,OZONE,19,20,19
India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","29-04-2025 14:00:00",12.917348,77.622813,PM10,73,200,107
India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","29-04-2025 14:00:00",17.930306,77.482194,PM10,41,69,49
India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","29-04-2025 14:00:00",17.930306,77.482194,SO2,26,80,32
India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","29-04-2025 14:00:00",17.930306,77.482194,OZONE,8,27,12
India,Karnataka,Belgaum,"Ramteerth Nagar, Belgaum - KSPCB","29-04-2025 14:00:00",15.888653,74.541751,NH3,NA,NA,NA
India,Karnataka,Belgaum,"Ramteerth Nagar, Belgaum - KSPCB","29-04-2025 14:00:00",15.888653,74.541751,SO2,NA,NA,NA
India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","29-04-2025 14:00:00",12.9135218,77.5950804,PM10,NA,NA,NA
India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","29-04-2025 14:00:00",12.9756843,77.5660749,PM10,90,107,96
India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","29-04-2025 14:00:00",12.21041,76.37376,CO,6,34,21
India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","29-04-2025 14:00:00",12.21041,76.37376,OZONE,15,88,41
India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","29-04-2025 14:00:00",12.733409,77.298051,PM2.5,38,66,50
India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","29-04-2025 14:00:00",12.733409,77.298051,CO,10,60,36
India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB","29-04-2025 14:00:00",16.172806,75.659694,SO2,7,7,7
India,Maharashtra,Ahmednagar,"Tarakpur, Ahmednagar - MPCB","29-04-2025 14:00:00",19.10122,74.73339,OZONE,9,89,49
India,Maharashtra,Akola,"Ramdaspeth, Akola - MPCB","29-04-2025 14:00:00",20.719516,77.000253,PM2.5,53,195,78
India,Maharashtra,Akola,"Ramdaspeth, Akola - MPCB","29-04-2025 14:00:00",20.719516,77.000253,PM10,72,189,97
India,Maharashtra,Akola,"Ramdaspeth, Akola - MPCB","29-04-2025 14:00:00",20.719516,77.000253,NH3,3,7,5
India,Maharashtra,Amravati,"Shivneri Colony, Amravati - MPCB","29-04-2025 14:00:00",20.9402359,77.7895248,CO,12,62,18
India,Maharashtra,Amravati,"Shri Shivaji Science College, Amaravati - MPCB","29-04-2025 14:00:00",20.939198,77.765701,PM10,66,143,90
India,Maharashtra,Amravati,"Shri Shivaji Science College, Amaravati - MPCB","29-04-2025 14:00:00",20.939198,77.765701,NO2,10,87,28
India,Maharashtra,Aurangabad,"MIDC Chilkalthana, Aurangabad - MPCB","29-04-2025 14:00:00",19.875620,75.387310,PM2.5,25,75,45
India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","29-04-2025 14:00:00",19.8389439,75.244448,NO2,19,31,26
India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","29-04-2025 14:00:00",11.875000,75.373200,PM10,NA,NA,NA
India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","29-04-2025 14:00:00",11.875000,75.373200,SO2,NA,NA,NA
India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","29-04-2025 14:00:00",11.875000,75.373200,OZONE,NA,NA,NA
India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","29-04-2025 14:00:00",8.8787,76.6073,PM2.5,NA,NA,NA
India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","29-04-2025 14:00:00",8.563700,76.886500,PM2.5,33,45,38
India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","29-04-2025 14:00:00",8.563700,76.886500,PM10,57,69,62
India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","29-04-2025 14:00:00",8.5149093,76.9435879,NH3,2,3,2
India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","29-04-2025 14:00:00",8.5149093,76.9435879,SO2,7,22,16
India,Kerala,Thrissur,"Corporation Ground, Thrissur - Kerala PCB","29-04-2025 14:00:00",10.532400,76.215900,PM2.5,47,65,51
India,Kerala,Thrissur,"Corporation Ground, Thrissur - Kerala PCB","29-04-2025 14:00:00",10.532400,76.215900,NO2,10,11,10
India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","29-04-2025 14:00:00",22.9682591,76.064118,CO,7,35,19
India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","29-04-2025 14:00:00",26.203442,78.193251,PM10,46,139,72
India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","29-04-2025 14:00:00",26.203442,78.193251,NH3,1,2,2
India,"Madhya Pradesh",Gwalior,"Deen Dayal Nagar, Gwalior - MPPCB","29-04-2025 14:00:00",26.259242,78.216432,PM10,97,234,155
India,"Madhya Pradesh",Indore,"Airport Area, Indore - IMC","29-04-2025 14:00:00",22.7289,75.8076,PM2.5,26,57,39
India,"Madhya Pradesh",Indore,"Airport Area, Indore - IMC","29-04-2025 14:00:00",22.7289,75.8076,SO2,16,17,16
India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","29-04-2025 14:00:00",22.4310,75.5213,PM2.5,38,90,63
India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","29-04-2025 14:00:00",22.4310,75.5213,NH3,4,11,8
India,"Madhya Pradesh",Sagar,"Civil Lines, Sagar - MPPCB","29-04-2025 14:00:00",23.838586,78.759431,PM2.5,32,69,52
India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","29-04-2025 14:00:00",23.8640158,78.80289321,NO2,7,59,23
India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","29-04-2025 14:00:00",23.8640158,78.80289321,SO2,5,14,10
India,"Madhya Pradesh",Singrauli,"Suryakiran Bhawan NCL, Singrauli - MPPCB","29-04-2025 14:00:00",24.108970,82.645580,PM10,NA,NA,NA
India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","29-04-2025 14:00:00","23.182719 ","75.768218 ",PM10,37,98,60
India,Maharashtra,Ahmednagar,"Tarakpur, Ahmednagar - MPCB","29-04-2025 14:00:00",19.10122,74.73339,PM10,69,433,145
India,Maharashtra,Ahmednagar,"Tarakpur, Ahmednagar - MPCB","29-04-2025 14:00:00",19.10122,74.73339,NO2,9,136,46
India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","29-04-2025 14:00:00",23.168606,79.932247,OZONE,1,93,72
India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","29-04-2025 14:00:00",23.50016,80.23284,PM2.5,26,72,41
India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","29-04-2025 14:00:00",23.50016,80.23284,CO,21,108,26
India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","29-04-2025 14:00:00",23.108440,77.511428,NO2,19,103,44
India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","29-04-2025 14:00:00",23.108440,77.511428,SO2,5,107,29
India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","29-04-2025 14:00:00",22.624758,75.675238,NO2,6,40,16
India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","29-04-2025 14:00:00",22.4310,75.5213,OZONE,30,57,45
India,"Madhya Pradesh",Indore,"Regional Park, Indore - IMC","29-04-2025 14:00:00",22.6780,75.8559,PM2.5,34,68,47
India,"Madhya Pradesh",Indore,"Vijay Nagar Scheme-78, Indore - Glenmark","29-04-2025 14:00:00",22.76726,75.88710,PM2.5,50,55,52
India,"Madhya Pradesh",Indore,"Vijay Nagar Scheme-78, Indore - Glenmark","29-04-2025 14:00:00",22.76726,75.88710,PM10,37,42,40
India,"Madhya Pradesh",Jabalpur,"Gupteshwar, Jabalpur - JMC","29-04-2025 14:00:00",23.142888,79.916147,NH3,2,3,3
India,"Madhya Pradesh",Jabalpur,"Gupteshwar, Jabalpur - JMC","29-04-2025 14:00:00",23.142888,79.916147,CO,25,108,34
India,"Madhya Pradesh",Bhopal,"Idgah Hills, Bhopal - MPPCB","29-04-2025 14:00:00",23.264759,77.381568,CO,20,50,24
India,"Madhya Pradesh",Bhopal,"Paryavaran Parisar, Bhopal - MPPCB","29-04-2025 14:00:00",23.210494,77.425409,CO,4,46,12
India,"Madhya Pradesh",Bhopal,"Paryavaran Parisar, Bhopal - MPPCB","29-04-2025 14:00:00",23.210494,77.425409,OZONE,17,65,44
India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","29-04-2025 14:00:00",23.233584,77.400574,PM2.5,20,61,41
India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","29-04-2025 14:00:00",23.233584,77.400574,NH3,5,12,7
India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","29-04-2025 14:00:00",22.9682591,76.064118,PM10,91,136,115
India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","29-04-2025 14:00:00",19.9775302,79.2337086,NO2,NA,NA,NA
India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","29-04-2025 14:00:00",19.9775302,79.2337086,NH3,NA,NA,NA
India,Maharashtra,Jalgaon,"Prabhat Colony, Jalgaon - MPCB","29-04-2025 14:00:00",21.001264,75.565602,CO,7,26,12
India,Maharashtra,Jalna,"Old MIDC, Jalna - MPCB","29-04-2025 14:00:00",19.854616,75.905894,PM2.5,68,143,99
India,Maharashtra,Jalna,"Old MIDC, Jalna - MPCB","29-04-2025 14:00:00",19.854616,75.905894,NH3,3,5,4
India,Maharashtra,Jalna,"Old MIDC, Jalna - MPCB","29-04-2025 14:00:00",19.854616,75.905894,SO2,6,31,13
India,Maharashtra,Aurangabad,"Rachnakar Colony, Aurangabad - MPCB","29-04-2025 14:00:00",19.863756,75.321188,SO2,9,15,11
India,Maharashtra,Aurangabad,"Rachnakar Colony, Aurangabad - MPCB","29-04-2025 14:00:00",19.863756,75.321188,CO,8,71,13
India,Maharashtra,Badlapur,"Katrap, Badlapur - MPCB","29-04-2025 14:00:00",19.16485,73.23409,PM2.5,28,93,61
India,Maharashtra,Belapur,"CBD Belapur, Belapur - MPCB","29-04-2025 14:00:00",19.0243902,73.0406721,CO,5,27,16
India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","29-04-2025 14:00:00",19.1653323,72.922099,PM2.5,28,64,40
India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","29-04-2025 14:00:00",19.1653323,72.922099,NO2,12,42,17
India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","29-04-2025 14:00:00",19.1653323,72.922099,CO,70,98,75
India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","29-04-2025 14:00:00",19.0863,72.8888,PM2.5,58,129,78
India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","29-04-2025 14:00:00",19.0863,72.8888,OZONE,27,29,28
India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","29-04-2025 14:00:00",19.19709,72.82204,PM2.5,4,50,31
India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","29-04-2025 14:00:00",19.19709,72.82204,SO2,3,8,5
India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","29-04-2025 14:00:00",19.19709,72.82204,CO,4,22,16
India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","29-04-2025 14:00:00",18.96702,72.84214,PM2.5,14,54,28
India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","29-04-2025 14:00:00",18.96702,72.84214,PM10,49,72,62
India,Maharashtra,Mumbai,"Mindspace-Malad West, Mumbai - MPCB","29-04-2025 14:00:00",19.1878657,72.8304069,PM10,42,60,52
India,Maharashtra,Nashik,"Hirawadi, Nashik - MPCB","29-04-2025 14:00:00",20.021503,73.813844,CO,12,28,18
India,Maharashtra,Nashik,"MIDC Ambad, Nashik - MPCB","29-04-2025 14:00:00",19.950220,73.731480,NO2,7,15,11
India,Maharashtra,Nashik,"Pandav Nagari, Nashik - MPCB","29-04-2025 14:00:00",19.9591346,73.7788008,PM2.5,55,78,66
India,Maharashtra,Nashik,"Pandav Nagari, Nashik - MPCB","29-04-2025 14:00:00",19.9591346,73.7788008,NH3,2,4,3
India,Maharashtra,"Navi Mumbai","Kopripada-Vashi, Navi Mumbai - MPCB","29-04-2025 14:00:00",19.090337,73.014232,PM2.5,NA,NA,NA
India,Maharashtra,"Navi Mumbai","Kopripada-Vashi, Navi Mumbai - MPCB","29-04-2025 14:00:00",19.090337,73.014232,OZONE,35,66,42
India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","29-04-2025 14:00:00",19.1135051,73.008978,PM10,67,100,80
India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","29-04-2025 14:00:00",19.1135051,73.008978,SO2,24,24,24
India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","29-04-2025 14:00:00",19.1135051,73.008978,CO,38,46,41
India,Maharashtra,Mumbai,"Mindspace-Malad West, Mumbai - MPCB","29-04-2025 14:00:00",19.1878657,72.8304069,SO2,5,26,12
India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","29-04-2025 14:00:00",19.1750,72.9419,PM2.5,21,38,26
India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","29-04-2025 14:00:00",18.897756,72.813320,NH3,2,3,2
India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","29-04-2025 14:00:00",18.897756,72.813320,OZONE,21,36,30
India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","29-04-2025 14:00:00",19.000083,72.813993,PM2.5,21,51,34
India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","29-04-2025 14:00:00",19.000083,72.813993,NO2,19,32,23
India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB","29-04-2025 14:00:00",19.383200,72.820400,SO2,34,36,35
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","29-04-2025 14:00:00",19.053536,72.84643,PM10,NA,NA,NA
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","29-04-2025 14:00:00",19.053536,72.84643,NO2,NA,NA,NA
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","29-04-2025 14:00:00",19.053536,72.84643,NH3,NA,NA,NA
India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","29-04-2025 14:00:00",19.2243333,72.8658113,NO2,3,38,10
India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","29-04-2025 14:00:00",19.2243333,72.8658113,SO2,7,9,8
India,Maharashtra,Mumbai,"Byculla, Mumbai - BMC","29-04-2025 14:00:00",18.9767,72.8380,NO2,10,31,18
India,Maharashtra,Mumbai,"Byculla, Mumbai - BMC","29-04-2025 14:00:00",18.9767,72.8380,SO2,NA,NA,NA
India,Maharashtra,Mumbai,"Chembur, Mumbai - MPCB","29-04-2025 14:00:00",19.0364585,72.8954371,PM10,37,87,66
India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","29-04-2025 14:00:00",19.10078,72.87462,OZONE,7,7,7
India,Maharashtra,Mumbai,"Ghatkopar, Mumbai - BMC","29-04-2025 14:00:00",19.083694,72.920967,OZONE,4,31,16
India,Maharashtra,Mumbai,"Kandivali West, Mumbai - BMC","29-04-2025 14:00:00",19.215859,72.831718,PM10,29,68,44
India,Maharashtra,Mumbai,"Kandivali West, Mumbai - BMC","29-04-2025 14:00:00",19.215859,72.831718,OZONE,3,53,24
India,Maharashtra,Mumbai,"Kherwadi_Bandra East, Mumbai - MPCB","29-04-2025 14:00:00",19.0632143,72.8456324,NO2,8,47,20
India,Maharashtra,Mahad,"Kamble Tarf Birwadi, Mahad - MPCB","29-04-2025 14:00:00",18.1023399,73.4783687,PM2.5,21,82,55
India,Maharashtra,Malegaon,"Mahesh Nagar, Malegaon - MPCB","29-04-2025 14:00:00",20.555712,74.529236,CO,13,32,20
India,Maharashtra,Malegaon,"Mahesh Nagar, Malegaon - MPCB","29-04-2025 14:00:00",20.555712,74.529236,OZONE,16,92,48
India,Maharashtra,Mira-Bhayandar,"Bhayandar West, Mira-Bhayandar - MPCB","29-04-2025 14:00:00",19.296481,72.840923,PM10,30,79,51
India,Maharashtra,Mira-Bhayandar,"Bhayandar West, Mira-Bhayandar - MPCB","29-04-2025 14:00:00",19.296481,72.840923,NO2,3,19,8
India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","29-04-2025 14:00:00",19.25292,73.142019,CO,6,8,7
India,Maharashtra,Kalyan,"Pimpleshwar Mandir, Kalyan - MPCB","29-04-2025 14:00:00",19.192056,72.9585188,PM2.5,19,20,19
India,Maharashtra,Kolhapur,"Sinchan Bhavan, Kolhapur - MPCB","29-04-2025 14:00:00",16.7143745,74.2426398,PM2.5,37,88,57
India,Maharashtra,Kolhapur,"Sinchan Bhavan, Kolhapur - MPCB","29-04-2025 14:00:00",16.7143745,74.2426398,SO2,1,4,1
India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB","29-04-2025 14:00:00",21.152875,79.0517531,NH3,2,4,3
India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB","29-04-2025 14:00:00",21.152875,79.0517531,SO2,9,52,18
India,Maharashtra,Nanded,"Sneh Nagar, Nanded - MPCB","29-04-2025 14:00:00",19.173852,77.296291,CO,2,60,22
India,Maharashtra,Nashik,"Hirawadi, Nashik - MPCB","29-04-2025 14:00:00",20.021503,73.813844,PM10,83,152,124
India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","29-04-2025 14:00:00",18.9936162,72.8128113,PM2.5,61,69,64
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB","29-04-2025 14:00:00",21.14472,79.107595,NH3,2,12,5
India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB","29-04-2025 14:00:00",21.152875,79.0517531,PM2.5,40,89,58
India,Odisha,Angul,"Hakimapada, Angul - OSPCB","29-04-2025 14:00:00",20.832874,85.104082,PM10,45,161,83
India,Odisha,Angul,"Hakimapada, Angul - OSPCB","29-04-2025 14:00:00",20.832874,85.104082,NH3,9,17,11
India,Odisha,Angul,"Hakimapada, Angul - OSPCB","29-04-2025 14:00:00",20.832874,85.104082,OZONE,20,105,41
India,Odisha,Balasore,"Kalidaspur, Balasore - OSPCB","29-04-2025 14:00:00",21.51161,86.89088,NH3,1,3,2
India,Odisha,Barbil,"Forest Office, Barbil - OSPCB","29-04-2025 14:00:00",22.1166054,85.3945546,OZONE,39,149,93
India,Odisha,Baripada,"Meher Colony, Baripada - OSPCB","29-04-2025 14:00:00",21.941841,86.728318,PM10,27,115,58
India,Odisha,Baripada,"Meher Colony, Baripada - OSPCB","29-04-2025 14:00:00",21.941841,86.728318,NO2,18,122,39
India,Odisha,Baripada,"Meher Colony, Baripada - OSPCB","29-04-2025 14:00:00",21.941841,86.728318,NH3,1,3,2
India,Odisha,Baripada,"Meher Colony, Baripada - OSPCB","29-04-2025 14:00:00",21.941841,86.728318,SO2,10,19,14
India,Odisha,Baripada,"Meher Colony, Baripada - OSPCB","29-04-2025 14:00:00",21.941841,86.728318,OZONE,32,94,52
India,Odisha,Bhubaneswar,"Lingraj Mandir, Bhubaneswar - OSPCB","29-04-2025 14:00:00",20.240790,85.836784,NO2,4,10,5
India,Odisha,Bhubaneswar,"Lingraj Mandir, Bhubaneswar - OSPCB","29-04-2025 14:00:00",20.240790,85.836784,SO2,4,8,5
India,Maharashtra,"Navi Mumbai","Sanpada, Navi Mumbai - MPCB","29-04-2025 14:00:00",19.0575752,73.0151367,PM2.5,21,236,135
India,Maharashtra,"Navi Mumbai","Sanpada, Navi Mumbai - MPCB","29-04-2025 14:00:00",19.0575752,73.0151367,PM10,110,158,130
India,Maharashtra,"Navi Mumbai","Sanpada, Navi Mumbai - MPCB","29-04-2025 14:00:00",19.0575752,73.0151367,OZONE,8,38,22
India,Maharashtra,"Navi Mumbai","Sector-2E Kalamboli, Navi Mumbai - MPCB","29-04-2025 14:00:00",19.02579,73.10297,PM2.5,47,75,60
India,Maharashtra,"Navi Mumbai","Tondare-Taloja, Navi Mumbai - MPCB","29-04-2025 14:00:00",19.0630,73.1209,PM10,58,90,76
India,Maharashtra,Parbhani,"Masoom Colony, Parbhani - MPCB","29-04-2025 14:00:00",19.265594,76.761463,NH3,2,3,3
India,Maharashtra,Pimpri-Chinchwad,"Gavalinagar, Pimpri Chinchwad - MPCB","29-04-2025 14:00:00",18.63673,73.82487,PM10,56,102,77
India,Odisha,Bhubaneswar,"Patia, Bhubaneswar - OSPCB","29-04-2025 14:00:00",20.34652,85.81630,SO2,1,9,7
India,Odisha,Bhubaneswar,"Patia, Bhubaneswar - OSPCB","29-04-2025 14:00:00",20.34652,85.81630,CO,4,104,32
India,Odisha,Bhubaneswar,"Patia, Bhubaneswar - OSPCB","29-04-2025 14:00:00",20.34652,85.81630,OZONE,17,90,60
India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","29-04-2025 14:00:00",21.8004996,83.8396977,PM10,32,119,67
India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","29-04-2025 14:00:00",21.8004996,83.8396977,NO2,13,14,13
India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","29-04-2025 14:00:00",21.8004996,83.8396977,SO2,5,6,6
India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","29-04-2025 14:00:00",21.8004996,83.8396977,CO,30,67,41
India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","29-04-2025 14:00:00",21.8004996,83.8396977,OZONE,4,125,55
India,Odisha,Byasanagar,"Ferro Chrome Colony, Byasanagar - OSPCB","29-04-2025 14:00:00",20.94185,86.11510,NH3,2,2,2
India,Maharashtra,Virar,"Bolinj, Virar - MPCB","29-04-2025 14:00:00",19.4458210,72.7988231,NO2,10,48,22
India,Maharashtra,Virar,"Bolinj, Virar - MPCB","29-04-2025 14:00:00",19.4458210,72.7988231,CO,12,55,33
India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB","29-04-2025 14:00:00",25.5586,91.8985,CO,8,28,13
India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB","29-04-2025 14:00:00",25.5586,91.8985,OZONE,2,59,22
India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","29-04-2025 14:00:00",23.7176342,92.7192841,CO,3,3,3
India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","29-04-2025 14:00:00",25.6635413,94.0989878,PM2.5,12,87,50
India,Odisha,Keonjhar,"Jagamohanpur, Keonjhar - OSPCB","29-04-2025 14:00:00",21.643900,85.599355,PM10,46,149,92
India,Odisha,Keonjhar,"Jagamohanpur, Keonjhar - OSPCB","29-04-2025 14:00:00",21.643900,85.599355,SO2,11,18,15
India,Odisha,Nayagarh,"Dabuna, Nayagarh - OSPCB","29-04-2025 14:00:00",21.847279,85.416905,PM2.5,12,56,42
India,Odisha,Nayagarh,"Dabuna, Nayagarh - OSPCB","29-04-2025 14:00:00",21.847279,85.416905,PM10,21,265,103
India,Odisha,Nayagarh,"Dabuna, Nayagarh - OSPCB","29-04-2025 14:00:00",21.847279,85.416905,SO2,1,7,3
India,Odisha,Rairangpur,"Divisional Forest Office, Rairangpur - OSPCB","29-04-2025 14:00:00",22.265816,86.174829,CO,4,16,6
India,Odisha,Rairangpur,"Divisional Forest Office, Rairangpur - OSPCB","29-04-2025 14:00:00",22.265816,86.174829,OZONE,15,37,20
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB","29-04-2025 14:00:00",18.454450,73.854155,PM10,NA,NA,NA
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB","29-04-2025 14:00:00",18.454450,73.854155,SO2,NA,NA,NA
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB","29-04-2025 14:00:00",18.454450,73.854155,OZONE,33,84,62
India,Maharashtra,Pune,"Mhada Colony, Pune - IITM","29-04-2025 14:00:00",18.573040,73.927715,PM10,113,156,128
India,Maharashtra,Pune,"Mhada Colony, Pune - IITM","29-04-2025 14:00:00",18.573040,73.927715,CO,7,102,44
India,Maharashtra,Pune,"Panchawati_Pashan, Pune - IITM","29-04-2025 14:00:00",18.536457,73.805454,OZONE,1,118,2
India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","29-04-2025 14:00:00",17.6599188,75.9063906,NO2,NA,NA,NA
